 NP
  0.000000000000000E+000  !scissors operator
5.6091
     3.3231136     0.0000000     0.0000000
     0.0000000     4.3489554     0.0000000
     0.0000000     0.0000000    10.5137048
 written on 19Apr2023 at 22:44:49 
          32
          81
    4    2    2    2    2    2    2    2    4    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    4    2    2
    2    2    2    2    2    4
    1    4    0   15    6   -0.000327    0.000645
    1    4    0   16    6   -0.000660   -0.000525
    1    4    0   17    6   -0.000263   -0.000200
    1    4    0   18    6    0.001261   -0.001385
    1    4    0   19    6    0.000952   -0.000524
    1    4    0   20    6    0.000705   -0.001555
    1    4    0   21    6   -0.000346    0.000287
    1    4    0   22    6   -0.001139   -0.000456
    1    4    0   23    6   -0.000764   -0.000049
    1    4    0   24    6   -0.000135   -0.000994
    1    4    0   25    6    0.000223    0.000463
    1    4    0   26    6    0.000703   -0.000001
    1    4    0   27    6    0.000499   -0.000183
    1    4    0   28    6   -0.000412   -0.000393
    1    4    0   29    6   -0.001126   -0.000560
    1    4    0   30    6   -0.000108    0.000715
    1    4    0   31    6   -0.000105   -0.000643
    1    4    0   32    6    0.000263   -0.001068
    1    4    0    1    7    0.001467   -0.000124
    1    4    0    2    7   -0.000855   -0.000122
    1    4    0    3    7    0.000058   -0.000008
    1    4    0    4    7   -0.000078   -0.000468
    1    4    0    5    7    0.001282    0.000047
    1    4    0    6    7   -0.000023    0.000151
    1    4    0    7    7    0.000971    0.000014
    1    4    0    8    7   -0.000773   -0.000837
    1    4    0    9    7   -0.001728    0.000085
    1    4    0   10    7   -0.000583    0.000542
    1    4    0   11    7    0.002185   -0.000489
    1    4    0   12    7   -0.000596   -0.000673
    1    4    0   13    7   -0.000652   -0.000180
    1    4    0   14    7    0.000318    0.000082
    1    4    0   15    7   -0.001049   -0.000336
    1    4    0   16    7   -0.000433   -0.000409
    1    4    0   17    7    0.000270   -0.000526
    1    4    0   18    7    0.000985   -0.000286
    1    4    0   19    7   -0.000169   -0.000151
    1    4    0   20    7   -0.000214    0.000542
    1    4    0   21    7   -0.001290   -0.000068
    1    4    0   22    7   -0.000380   -0.000404
    1    4    0   23    7    0.000449   -0.000235
    1    4    0   24    7   -0.000420    0.000305
    1    4    0   25    7    0.000035   -0.000000
    1    4    0   26    7    0.000239   -0.000462
    1    4    0   27    7    0.000245    0.000047
    1    4    0   28    7    0.000538    0.000529
    1    4    0   29    7   -0.000489   -0.000118
    1    4    0   30    7    0.000648    0.000700
    1    4    0   31    7    0.000804    0.000041
    1    4    0   32    7   -0.000601    0.000056
    1    4    0    1    8    0.001015    0.000941
    1    4    0    2    8   -0.001705    0.000582
    1    4    0    3    8   -0.000046    0.000508
    1    4    0    4    8    0.001889    0.000149
    1    4    0    5    8   -0.000804    0.000813
    1    4    0    6    8    0.000260    0.001062
    1    4    0    7    8    0.000313   -0.000540
    1    4    0    8    8    0.000810   -0.000003
    1    4    0    9    8    0.000641    0.000137
    1    4    0   10    8    0.000273    0.001742
    1    4    0   11    8   -0.000927    0.001286
    1    4    0   12    8    0.000810   -0.000361
    1    4    0   13    8   -0.000906   -0.000297
    1    4    0   14    8    0.001146    0.000770
    1    4    0   15    8   -0.000295    0.000038
    1    4    0   16    8   -0.001046   -0.000065
    1    4    0   17    8   -0.000557   -0.001091
    1    4    0   18    8    0.000683   -0.001266
    1    4    0   19    8   -0.000291   -0.001464
    1    4    0   20    8    0.000849   -0.000743
    1    4    0   21    8   -0.000399   -0.000328
    1    4    0   22    8   -0.000067    0.000091
    1    4    0   23    8   -0.000862    0.000835
    1    4    0   24    8   -0.000062   -0.000138
    1    4    0   25    8   -0.000525    0.000512
    1    4    0   26    8    0.000411   -0.000397
    1    4    0   27    8    0.001531   -0.000759
    1    4    0   28    8    0.000058   -0.000010
    1    4    0   29    8    0.001045    0.000656
    1    4    0   30    8   -0.000375   -0.002175
    1    4    0   31    8    0.000435   -0.000520
    1    4    0   32    8    0.000968   -0.000338
    1    4    0    1    9   -0.001197   -0.000186
    1    4    0    2    9    0.000671    0.000647
    1    4    0    3    9    0.000640   -0.000180
    1    4    0    4    9    0.000928   -0.000309
    1    4    0    5    9   -0.000869   -0.000230
    1    4    0    6    9   -0.000305   -0.000270
    1    4    0    7    9   -0.000368   -0.000108
    1    4    0    8    9   -0.000861   -0.000503
    1    4    0    9    9    0.000981   -0.000145
    1    4    0   10    9    0.000573   -0.000695
    1    4    0   11    9   -0.002309    0.000064
    1    4    0   12    9   -0.000318   -0.000904
    1    4    0   13    9    0.000200   -0.000017
    1    4    0   14    9   -0.000311    0.000374
    1    4    0   15    9    0.000183   -0.000062
    1    4    0   16    9   -0.000877    0.000337
    1    4    0   17    9    0.000845    0.000121
    1    4    0   18    9   -0.001134   -0.000469
    1    4    0   19    9    0.000137    0.000237
    1    4    0   20    9   -0.000603   -0.000535
    1    4    0   21    9    0.000205    0.000031
    1    4    0   22    9    0.000489    0.000340
    1    4    0   23    9   -0.000423    0.000023
    1    4    0   24    9    0.001545    0.000838
    1    4    0   25    9   -0.000324   -0.000219
    1    4    0   26    9   -0.000278    0.000537
    1    4    0   27    9    0.000971    0.000002
    1    4    0   28    9    0.000148    0.000175
    1    4    0   29    9    0.001618   -0.000047
    1    4    0   30    9    0.000224   -0.000444
    1    4    0   31    9    0.000704    0.000215
    1    4    0   32    9    0.000713   -0.000183
    1    4    0    1   10    0.000553   -0.000347
    1    4    0    2   10    0.000257   -0.000188
    1    4    0    3   10    0.000315   -0.000117
    1    4    0    4   10    0.001144   -0.000889
    1    4    0    5   10    0.000059   -0.000348
    1    4    0    6   10   -0.000142   -0.001187
    1    4    0    7   10   -0.000313   -0.000257
    1    4    0    8   10   -0.001261   -0.001082
    1    4    0    9   10   -0.000020   -0.000582
    1    4    0   10   10    0.001140    0.000003
    1    4    0   11   10    0.000589    0.000687
    1    4    0   12   10   -0.000327   -0.000910
    1    4    0   13   10    0.000277    0.000376
    1    4    0   14   10   -0.001048   -0.000047
    1    4    0   15   10   -0.000477    0.000903
    1    4    0   16   10    0.000732    0.000373
    1    4    0   17   10   -0.001854   -0.000103
    1    4    0   18   10   -0.000091    0.000411
    1    4    0   19   10   -0.000639    0.000742
    1    4    0   20   10   -0.000372   -0.002140
    1    4    0   21   10    0.000164    0.000453
    1    4    0   22   10    0.000507   -0.000002
    1    4    0   23   10    0.000480   -0.000344
    1    4    0   24   10    0.000294   -0.000277
    1    4    0   25   10   -0.000124    0.000221
    1    4    0   26   10   -0.000773    0.000442
    1    4    0   27   10   -0.000297   -0.000537
    1    4    0   28   10    0.000913   -0.000979
    1    4    0   29   10   -0.000228   -0.000964
    1    4    0   30   10   -0.000795    0.001364
    1    4    0   31   10   -0.001763   -0.000114
    1    4    0   32   10   -0.001290   -0.001273
    1    4    0    1   11    0.000454    0.000523
    1    4    0    2   11   -0.000346   -0.000637
    1    4    0    3   11   -0.001013    0.000364
    1    4    0    4   11   -0.000319   -0.000006
    1    4    0    5   11    0.000552   -0.000158
    1    4    0    6   11    0.000064   -0.000361
    1    4    0    7   11   -0.000863    0.000255
    1    4    0    8   11    0.000840    0.000410
    1    4    0    9   11    0.001254    0.000030
    1    4    0   10   11   -0.000043    0.000574
    1    4    0   11   11    0.000981    0.000145
    1    4    0   12   11    0.000796    0.000140
    1    4    0   13   11   -0.000193   -0.000011
    1    4    0   14   11   -0.000495   -0.000961
    1    4    0   15   11   -0.000521    0.000018
    1    4    0   16   11    0.001402   -0.000095
    1    4    0   17   11   -0.001605   -0.000128
    1    4    0   18   11    0.000612    0.000081
    1    4    0   19   11   -0.000445   -0.000443
    1    4    0   20   11    0.001506   -0.000580
    1    4    0   21   11    0.000049    0.000002
    1    4    0   22   11    0.000179   -0.000453
    1    4    0   23   11    0.000218   -0.000033
    1    4    0   24   11   -0.000572   -0.000472
    1    4    0   25   11   -0.000539    0.000081
    1    4    0   26   11   -0.000091   -0.000176
    1    4    0   27   11   -0.000341    0.000068
    1    4    0   28   11    0.000146   -0.000490
    1    4    0   29   11   -0.000722    0.000232
    1    4    0   30   11   -0.001763    0.000967
    1    4    0   31   11   -0.001154    0.000155
    1    4    0   32   11   -0.000998   -0.000740
    1    4    0    1   12   -0.000549    0.000553
    1    4    0    2   12   -0.000585    0.000564
    1    4    0    3   12   -0.000394    0.000448
    1    4    0    4   12   -0.000920    0.000158
    1    4    0    5   12   -0.000835    0.001178
    1    4    0    6   12    0.001306    0.001859
    1    4    0    7   12    0.000892    0.000069
    1    4    0    8   12    0.000867    0.000351
    1    4    0    9   12    0.000802   -0.000117
    1    4    0   10   12   -0.000329    0.000908
    1    4    0   11   12   -0.000297    0.000908
    1    4    0   12   12    0.000905    0.000002
    1    4    0   13   12    0.000860    0.000288
    1    4    0   14   12    0.000649   -0.000281
    1    4    0   15   12    0.001359    0.000110
    1    4    0   16   12    0.000009   -0.000128
    1    4    0   17   12   -0.001077    0.000265
    1    4    0   18   12    0.000971   -0.001273
    1    4    0   19   12    0.000307   -0.000611
    1    4    0   20   12    0.001652   -0.000497
    1    4    0   21   12    0.000556   -0.000455
    1    4    0   22   12   -0.000293   -0.000275
    1    4    0   23   12   -0.001490    0.000896
    1    4    0   24   12    0.000202   -0.000011
    1    4    0   25   12    0.000174    0.000506
    1    4    0   26   12    0.000979    0.000062
    1    4    0   27   12    0.000170   -0.000173
    1    4    0   28   12   -0.000367    0.000105
    1    4    0   29   12   -0.000690    0.000456
    1    4    0   30   12   -0.001274   -0.001264
    1    4    0   31   12   -0.001045   -0.000282
    1    4    0   32   12    0.001073    0.000270
    1    4    0    1   13    0.002149   -0.000527
    1    4    0    2   13    0.000578    0.000188
    1    4    0    3   13    0.001719    0.000069
    1    4    0    4   13   -0.000645    0.000227
    1    4    0    5   13    0.001042   -0.000326
    1    4    0    6   13    0.000347    0.000659
    1    4    0    7   13    0.000440    0.000484
    1    4    0    8   13    0.000290    0.000018
    1    4    0    9   13   -0.000852    0.000004
    1    4    0   10   13   -0.001177   -0.000390
    1    4    0   11   13    0.000563   -0.000511
    1    4    0   12   13   -0.000475   -0.000120
    1    4    0   13   13    0.000966    0.000121
    1    4    0   14   13    0.000001   -0.000610
    1    4    0   15   13   -0.001239    0.000032
    1    4    0   16   13   -0.000818   -0.000027
    1    4    0   17   13    0.000226   -0.000028
    1    4    0   18   13   -0.000180    0.000442
    1    4    0   19   13   -0.000010   -0.000001
    1    4    0   20   13    0.000567    0.000470
    1    4    0   21   13   -0.000791    0.000053
    1    4    0   22   13    0.000098   -0.000164
    1    4    0   23   13    0.001122   -0.000304
    1    4    0   24   13   -0.000512    0.000437
    1    4    0   25   13    0.001140   -0.000155
    1    4    0   26   13    0.001745   -0.000996
    1    4    0   27   13   -0.000682    0.000265
    1    4    0   28   13    0.000972    0.000717
    1    4    0   29   13    0.000479   -0.000284
    1    4    0   30   13    0.000360    0.000303
    1    4    0   31   13    0.001292   -0.000044
    1    4    0   32   13   -0.000400    0.000355
    1    4    0    1   14   -0.000910    0.000166
    1    4    0    2   14   -0.000960   -0.001187
    1    4    0    3   14   -0.000565   -0.000577
    1    4    0    4   14    0.000220   -0.001908
    1    4    0    5   14    0.000309   -0.000054
    1    4    0    6   14    0.000250   -0.000128
    1    4    0    7   14   -0.000509    0.000390
    1    4    0    8   14    0.001148   -0.000780
    1    4    0    9   14    0.001154   -0.000335
    1    4    0   10   14    0.000906    0.000045
    1    4    0   11   14   -0.000774   -0.000095
    1    4    0   12   14    0.000612   -0.001098
    1    4    0   13   14   -0.000572   -0.000616
    1    4    0   14   14    0.001185   -0.000007
    1    4    0   15   14   -0.000016   -0.000610
    1    4    0   16   14   -0.000334   -0.000880
    1    4    0   17   14   -0.000503    0.000348
    1    4    0   18   14    0.000532    0.000002
    1    4    0   19   14    0.000195    0.000442
    1    4    0   20   14    0.000262   -0.000245
    1    4    0   21   14    0.000649   -0.000302
    1    4    0   22   14   -0.000265   -0.000613
    1    4    0   23   14   -0.001594   -0.000470
    1    4    0   24   14   -0.000465    0.000294
    1    4    0   25   14   -0.001745   -0.000148
    1    4    0   26   14   -0.000772    0.001353
    1    4    0   27   14    0.000239    0.000970
    1    4    0   28   14   -0.001300   -0.001122
    1    4    0   29   14    0.000725    0.000129
    1    4    0   30   14   -0.001106    0.000429
    1    4    0   31   14   -0.000381    0.000396
    1    4    0   32   14   -0.000006   -0.000016
    1    4    0    1   15    0.000121    0.000015
    1    4    0    2   15    0.000936   -0.000217
    1    4    0    3   15    0.002165    0.000462
